DateTime,AddedIPs,RemovedIPs
1551489852,13,13
1551491120,88,147
1551491787,22,12
1551492019,76,64
1551492920,88,97
1551493715,18,7
1551493819,43,0
1551494529,79,146
1551495617,51,26
1551496520,52,119
1551497555,13,20
1551498012,134,133
1551499451,19,22
1551500109,164,150
1551501613,13,26
1551501741,98,166
1551502822,50,1
1551503551,10,13
1551503719,68,80
1551505448,10,20
1551505521,82,136
1551506426,71,38
1551507370,75,96
1551509538,84,171
1551509708,89,49
1551511453,6,15
1551511819,71,102
1551513367,104,201
1551514520,86,128
1551515534,17,22
1551516315,58,113
1551517453,16,33
1551517614,146,156
1551519369,36,37
1551519738,107,198
1551520568,72,1
1551521558,36,147
1551522009,75,7
1551523460,17,34
1551524167,127,208
1551525389,16,1030
1551526220,125,96
1551527286,33,18
1551528164,96,277
1551529237,412,0
1551530250,82,0
1551531126,33,25
1551531368,112,183
1551533052,37,37
1551533421,157,59
1551534139,41,120
1551534987,36,25
1551535223,73,0
1551536120,61,86
1551537161,81,23
1551538208,119,193
1551539062,22,14
1551539418,85,74
1551540987,23,14
1551541329,129,280
1551542168,36,0
1551542943,15,12
1551543321,87,149
1551544836,775,496
1551545117,71,131
1551546028,72,41
1551546751,25,11
1551548673,210,250
1551551079,245,127
1551552968,143,124
1551553218,348,250
1551555273,462,158
1551556587,127,156
1551557309,37,27
1551557717,61,91
1551559206,33,16
1551559504,89,145
1551560168,58,0
1551561129,19,15
1551562088,100,64
1551563069,60,167
1551563767,65,0
1551564971,61,18
1551565688,132,109
1551566528,61,120
1551566905,23,13
1551568816,174,600
1551570318,76,90
1551570727,16,17
1551572651,430,44
1551573018,511,0
1551573920,115,91
1551574571,19,29
1551574826,95,105
1551576491,84,145
1551576621,255,0
1551577328,101,94
1551578440,46,16
1551579320,48,95
1551580359,69,29
1551582281,15,14
1551582919,147,237
1551584169,15,13
1551586113,115,116
1551586519,70,120
1551588030,94,13
1551590200,104,180
1551591326,77,123
1551591734,117,133
1551592091,12,12
1551592568,111,0
1551594038,13,16
1551594866,72,77
1551595936,91,176
1551596167,40,0
1551597320,66,77
1551597897,24,13
1551599104,124,97
1551599767,21,30
1551600027,52,0
1551600847,85,107
1551601693,18,17
1551601821,32,0
1551603638,85,174
1551604217,77,69
1551605552,20,11
1551606128,99,174
1551606969,46,0
1551607472,14,13
1551608888,102,66
1551609632,30,24
1551610370,97,84
1551611534,13,935
1551611720,66,129
1551612487,54,0
1551613452,21,26
1551614167,169,190
1551615391,365,0
1551616088,92,83
1551616928,48,151
1551617310,34,14
1551617768,65,0
1551618920,54,82
1551619228,20,20
1551619688,58,0
1551621130,21,15
1551621627,72,172
1551623057,79,123
1551624009,132,112
1551624984,28,16
1551626108,162,157
1551626887,19,11
1551626888,42,0
1551628880,26,18
1551629720,186,260
1551630755,16,759
1551631521,76,119
1551632657,22,14
1551632732,140,169
1551634571,29,9
1551634929,424,109
1551636518,16,9
1551636847,201,119
1551637815,105,0
1551638431,20,14
1551638529,108,194
1551639631,252,0
1551640497,47,9
1551640518,328,74
1551641897,254,256
1551642625,225,130
1551644427,187,170
1551645016,162,0
1551646356,22,16
1551647409,364,266
1551647716,0,256
1551648246,20,19
1551649673,236,189
1551650183,22,18
1551650444,44,0
1551652091,103,106
1551653117,144,87
1551654018,23,18
1551655955,163,135
1551656529,84,148
1551657868,331,0
1551658231,92,53
1551659419,256,237
1551659767,31,16
1551660019,118,117
1551661712,22,14
1551662121,59,49
1551662898,112,78
1551663611,9,20
1551664568,98,110
1551665532,31,15
1551665720,85,141
1551666621,49,0
1551667457,14,18
1551667661,66,164
1551669386,9,7
1551670714,51,97
1551671286,74,12
1551671685,122,161
1551673209,16,14
1551673823,123,71
1551675148,11,16
1551675367,72,108
1551676510,46,120
1551677049,14,11
1551678320,120,105
1551678990,19,10
1551679972,107,109
1551680890,19,13
1551681750,126,105
1551682840,59,14
1551684841,73,91
1551685505,101,88
1551686678,18,14
1551687248,117,116
1551688638,111,17
1551688981,62,116
1551689768,61,0
1551690523,22,20
1551690921,70,135
1551692410,14,20
1551692703,92,122
1551693308,98,0
1551694358,24,14
1551695420,195,161
1551696249,22,15
1551696608,127,132
1551698198,26,1025
1551698888,220,68
1551699794,79,121
1551700102,47,22
1551700578,85,0
1551702019,412,0
1551703129,63,109
1551703330,348,130
1551703950,22,14
1551704168,306,0
1551705873,29,23
1551706221,129,368
1551708097,154,113
1551709992,223,153
1551710350,256,0
1551711879,181,146
1551712510,137,93
1551713819,33,20
1551714314,133,120
1551715744,25,10
1551716116,57,39
1551716118,87,74
1551717636,28,20
1551717916,140,160
1551718568,126,1
1551719535,30,15
1551719715,164,95
1551721778,107,142
1551722109,84,1045
1551723627,18,14
1551724117,167,132
1551724710,246,0
1551725546,29,12
1551725584,168,132
1551727453,137,153
1551727815,0,252
1551728707,119,82
1551729370,39,18
1551731291,222,151
1551732317,70,90
1551733220,40,24
1551734116,129,104
1551735159,71,19
1551735908,255,0
1551736048,52,122
1551737323,37,23
1551737717,85,169
1551739231,27,22
1551739517,86,87
1551740437,350,31
1551741135,22,17
1551741321,52,67
1551742089,41,1
1551743051,35,17
1551743436,66,150
1551744972,401,0
1551745821,391,119
1551746913,164,100
1551747623,79,47
1551748816,26,30
1551749562,94,58
1551750009,148,95
1551750732,20,9
1551752049,172,101
1551752658,18,16
1551753020,88,0
1551754589,24,16
1551754828,109,143
1551756498,159,96
1551756963,70,0
1551758422,144,161
1551759322,78,63
1551760357,16,14
1551760928,126,94
1551762522,16,21
1551762849,129,152
1551764411,8,15
1551764721,143,103
1551766333,153,94
1551766521,48,1
1551768272,13,18
1551768320,147,171
1551770193,153,138
1551771139,0,254
1551772093,107,111
1551774015,212,116
1551775522,103,115
1551775954,19,16
1551777856,238,109
1551779120,93,106
1551779788,33,23
1551780032,117,1
1551781692,151,148
1551782528,125,142
1551783622,103,981
